time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:ConcurrentMarkSweep.count,Jvm:ConcurrentMarkSweep.time,Jvm:ParNew.count,Jvm:ParNew.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2015-12-17 00:09:11.474 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,235507928,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:10:11.487 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,235507928,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:11:11.490 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , ,2, , , , , ,16,1, , , , ,1, , , , , , , , ,269016,1, , , , , , , , ,242340552,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:12:11.491 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,242340552,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:13:11.493 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,243487576,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:14:11.495 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,243487576,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:15:11.497 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,243487576,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:16:11.498 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,245195944,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:17:11.500 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,245195944,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:18:11.520 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,245765400,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:19:11.548 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,245765400,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:20:11.549 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,246334856,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:21:11.551 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,247473768,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:22:11.553 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,247473768,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:23:11.555 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,253167480,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:24:11.557 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,253167480,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:25:11.559 UTC,0,0,0,0, , , , , , , , , , , , , , ,4549,16890733,4896,107512,1456, ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , ,0, , , , , , , ,1450310847476,1962, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,253167480,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:26:10.787 UTC, , , , , , , , , , , , , , , , , , ,4549,16889277,4896,107512, , ,20, , , , , , , , , , , ,20,20, , , ,2,16,22, , , , , , , , , , , , , , , , ,189016,2, ,186647, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450310410874, , , , , , , , , , , , , , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,286191184,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:26:45.515 UTC, , , , , , , , , , , , , , , , , , ,125,16811669,4176,34328, , ,4, ,64,4,0.06, , , , , , , ,4,4, ,4, ,2,1,6, ,44,20, , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , , , , , , , , , , , , , , , ,16777216, , , ,30, , , ,2, , , ,16, , , , ,30, ,4096,1, , , , ,7467008,38, , , , , , , , , , ,222572464,3, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:27:45.520 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, ,53,6, , , , , , , , ,10,10, , , ,2,6,12, ,52,32, , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , ,44, ,9, ,3, , , ,16,1, , , ,44,1, , , , , ,2,211079,49,659,1, , , , ,1,75,1,131,115992880,3, , , , , , ,70, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , ,1, , , , 
2015-12-17 00:28:45.525 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,146740752,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:29:45.526 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,146742672,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:30:45.529 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,151867568,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:31:45.531 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,151867568,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:32:45.534 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , ,1, , , , , ,16,1, , , , ,1, , , , , , , , , , , , , , , , , , ,169398584,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:33:45.536 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,169398584,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:34:45.538 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16840821,4896,61560,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , ,0, , , , , , , ,1450312007683,1964, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,169398584,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:35:23.692 UTC, , , , , , , , , , , , , , , , , , ,589,16839365,4896,61560, , ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,859305,3, ,852015, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312004929, , , , , , , , , , , , , , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,201223528,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-12-17 00:36:43.622 UTC, , , , , , , , , , , , , , , , , , ,125,16796301,1392,18960, , ,4, ,28,4,0.14, , , , , , , ,4,4, ,4, ,2,1,7, ,20,8, , , , , , , , , , , , , ,861521,4, ,860128, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450312603095, , , , , , , , , , , , , , , , ,16777216, , , ,18, , , ,2, , , ,16, , , , ,18, ,4096,1, , , , ,7417856,26, , , , , , , , , , ,226759952,3, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
